,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,200000,700,2,19.714839696884155,0.012502193450927734,0.7329027652740479
1,operations_first,0.05,200000,700,2,11.175721168518066,0.012775897979736328,0.7697596549987793
2,operations_first,0.05,200000,700,2,19.121692657470703,0.012184619903564453,0.6340878009796143
3,operations_first,0.05,200000,700,2,18.538978815078735,0.012510299682617188,0.762127161026001
4,operations_first,0.05,200000,700,2,12.067367553710938,0.013300657272338867,0.7483160495758057
