,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.95,200000,700,2,32.438262701034546,0.16203951835632324,5.5036420822143555
1,insertion_first,0.95,200000,700,2,30.572949409484863,0.16872954368591309,6.3708930015563965
2,insertion_first,0.95,200000,700,2,32.38653922080994,0.24325990676879883,6.155942440032959
3,insertion_first,0.95,200000,700,2,31.543578386306763,0.15703129768371582,6.1812968254089355
4,insertion_first,0.95,200000,700,2,28.914742946624756,0.16519713401794434,5.547898769378662
