,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,400000,700,2,58.21690058708191,0.16683197021484375,6.166192531585693
1,insertion_first,1.0,400000,700,2,66.20650696754456,0.16525745391845703,5.833081960678101
2,insertion_first,1.0,400000,700,2,58.25274848937988,0.16441130638122559,6.090508937835693
3,insertion_first,1.0,400000,700,2,60.460593461990356,0.1837143898010254,5.7162861824035645
4,insertion_first,1.0,400000,700,2,57.4676079750061,0.16418814659118652,6.070964336395264
