,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.0,100000,1000,2,9.934109449386597,0.003975868225097656,0.5822312831878662
1,operations_first,0.0,100000,1000,2,9.237777471542358,0.0040302276611328125,0.5843322277069092
2,operations_first,0.0,100000,1000,2,9.197274684906006,0.004105806350708008,0.5948052406311035
3,operations_first,0.0,100000,1000,2,9.56872820854187,0.004291534423828125,0.5914244651794434
4,operations_first,0.0,100000,1000,2,9.664815664291382,0.003991603851318359,0.5866284370422363
