,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,500000,500,2,75.29543995857239,0.002140045166015625,0.2889854907989502
1,insertion_first,0.0,500000,500,2,69.65760469436646,0.0020058155059814453,0.30285215377807617
2,insertion_first,0.0,500000,500,2,70.18193769454956,0.002146005630493164,0.2982792854309082
3,insertion_first,0.0,500000,500,2,72.00412178039551,0.001992940902709961,0.29732775688171387
4,insertion_first,0.0,500000,500,2,83.38721776008606,0.0020406246185302734,0.3086259365081787
