,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.5,100000,200,2,14.64366340637207,0.025665998458862305,0.9743585586547852
1,insertion_first,0.5,100000,200,2,15.556599140167236,0.025013446807861328,0.9746847152709961
2,insertion_first,0.5,100000,200,2,14.909751892089844,0.02526545524597168,1.0167500972747803
3,insertion_first,0.5,100000,200,2,15.471125841140747,0.025492191314697266,1.0066626071929932
4,insertion_first,0.5,100000,200,2,16.990219593048096,0.025939464569091797,0.7551372051239014
