,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,300000,700,2,24.07559561729431,0.16392159461975098,5.986570835113525
1,operations_first,1.0,300000,700,2,28.33621835708618,0.17723369598388672,5.750835418701172
2,operations_first,1.0,300000,700,2,28.10820984840393,0.17196249961853027,5.8087286949157715
3,operations_first,1.0,300000,700,2,28.07270836830139,0.16625380516052246,6.1937220096588135
4,operations_first,1.0,300000,700,2,23.74208116531372,0.1677083969116211,4.503170967102051
