,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,100000,500,2,9.141761541366577,0.009389162063598633,0.5420832633972168
1,operations_first,0.05,100000,500,2,8.734500646591187,0.010036230087280273,0.5441746711730957
2,operations_first,0.05,100000,500,2,9.130647420883179,0.009047746658325195,0.5588407516479492
3,operations_first,0.05,100000,500,2,9.159950017929077,0.009640216827392578,0.5900156497955322
4,operations_first,0.05,100000,500,2,9.35729169845581,0.00845479965209961,0.5528218746185303
