,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,400000,200,2,37.63384532928467,0.004545927047729492,0.2237703800201416
1,operations_first,0.05,400000,200,2,35.941384077072144,0.00409698486328125,0.2820906639099121
2,operations_first,0.05,400000,200,2,34.30756616592407,0.004071950912475586,0.2720029354095459
3,operations_first,0.05,400000,200,2,26.988046646118164,0.00430750846862793,0.22282052040100098
4,operations_first,0.05,400000,200,2,22.338083505630493,0.004167079925537109,0.27959489822387695
