,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,500000,100,2,48.13669204711914,0.023195743560791016,0.8137335777282715
1,operations_first,0.95,500000,100,2,44.85711216926575,0.023360729217529297,0.6861410140991211
2,operations_first,0.95,500000,100,2,35.98344612121582,0.024721145629882812,0.8629550933837891
3,operations_first,0.95,500000,100,2,43.263836145401,0.023424148559570312,0.8426437377929688
4,operations_first,0.95,500000,100,2,44.75135040283203,0.024845123291015625,0.7692248821258545
