,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.05,200000,200,2,29.972187757492065,0.004047393798828125,0.25568246841430664
1,insertion_first,0.05,200000,200,2,30.49403476715088,0.004160404205322266,0.27393031120300293
2,insertion_first,0.05,200000,200,2,29.86631941795349,0.004004955291748047,0.24979615211486816
3,insertion_first,0.05,200000,200,2,31.472981929779053,0.004434823989868164,0.27745509147644043
4,insertion_first,0.05,200000,200,2,33.55074071884155,0.003928422927856445,0.25599026679992676
