,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,500000,700,2,50.05361533164978,0.16221404075622559,5.9267425537109375
1,operations_first,0.95,500000,700,2,33.26673221588135,0.1791377067565918,4.543097496032715
2,operations_first,0.95,500000,700,2,43.41496157646179,0.15943360328674316,4.1802027225494385
3,operations_first,0.95,500000,700,2,46.57259678840637,0.15724539756774902,6.3280394077301025
4,operations_first,0.95,500000,700,2,41.054116010665894,0.15772795677185059,5.254866600036621
