,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,100000,700,2,9.195650577545166,0.012598991394042969,0.7372872829437256
1,operations_first,0.05,100000,700,2,1.128305196762085,0.012009859085083008,0.6913967132568359
2,operations_first,0.05,100000,700,2,8.497589349746704,0.012215614318847656,0.7273459434509277
3,operations_first,0.05,100000,700,2,8.559994459152222,0.011879920959472656,0.7649002075195312
4,operations_first,0.05,100000,700,2,6.384385108947754,0.012197256088256836,0.7706665992736816
