,insert_first,update_percent,records,number_of_versions,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,100000,15,500,2,33.190266847610474,0.12361598014831543,4.938097953796387
1,insertion_first,1.0,100000,15,500,2,38.32727861404419,0.12660455703735352,4.9140636920928955
2,insertion_first,1.0,100000,15,500,2,37.58689308166504,0.11545658111572266,5.148665904998779
3,insertion_first,1.0,100000,15,500,2,38.324694871902466,0.11780738830566406,5.267040014266968
4,insertion_first,1.0,100000,15,500,2,34.21002554893494,0.11739349365234375,4.7130889892578125
